Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Hour,DayOfWeek,Month,IsWeekend,Lag_1_Hour,Lag_2_Hour,Lag_24_Hour
2007-01-07 18:00:00,5.211533333333334,0.3809666666666667,231.59566666666666,22.62,0.0,31.883333333333333,16.45,18,6,1,1,2.404733333333333,2.2807666666666666,0.8555333333333334
2007-01-07 19:00:00,2.9164666666666665,0.26213333333333333,234.585,12.51,0.6666666666666666,0.55,16.883333333333333,19,6,1,1,5.211533333333334,2.404733333333333,1.8340333333333334
2007-01-07 20:00:00,3.5232,0.116,234.877,15.09,7.416666666666667,0.45,16.9,20,6,1,1,2.9164666666666665,5.211533333333334,1.0151333333333334
2007-01-07 21:00:00,4.738366666666667,0.21939999999999998,235.71483333333333,20.183333333333334,8.516666666666667,22.583333333333332,17.033333333333335,21,6,1,1,3.5232,2.9164666666666665,1.0125333333333333
2007-01-07 22:00:00,2.1289,0.08159999999999999,241.22833333333335,8.816666666666666,0.0,0.35,17.833333333333332,22,6,1,1,4.738366666666667,3.5232,0.5116666666666666
2007-01-07 23:00:00,1.4638666666666666,0.1651,242.49949999999998,6.03,0.0,0.9833333333333333,18.0,23,6,1,1,2.1289,4.738366666666667,0.5052666666666666
2007-01-08 00:00:00,1.3604666666666667,0.0768,242.44966666666667,5.569999999999999,0.0,0.3,17.983333333333334,0,0,1,0,1.4638666666666666,2.1289,0.9032
2007-01-08 01:00:00,1.3506666666666667,0.08170000000000001,240.81533333333334,5.573333333333333,0.0,0.21666666666666667,17.766666666666666,1,0,1,0,1.3604666666666667,1.4638666666666666,0.29643333333333327
2007-01-08 02:00:00,1.3848333333333334,0.12736666666666668,241.31866666666667,5.696666666666667,0.0,0.8,17.816666666666666,2,0,1,0,1.3506666666666667,1.3604666666666667,0.35240000000000005
2007-01-08 03:00:00,1.3569,0.07916666666666666,241.63549999999998,5.5633333333333335,0.0,0.16666666666666666,17.866666666666667,3,0,1,0,1.3848333333333334,1.3506666666666667,0.2986666666666667
2007-01-08 04:00:00,1.3759000000000001,0.11376666666666665,241.197,5.67,0.0,0.85,17.816666666666666,4,0,1,0,1.3569,1.3848333333333334,0.35586666666666666
2007-01-08 05:00:00,1.1045333333333334,0.08403333333333333,239.23,4.596666666666667,0.0,0.0,13.8,5,0,1,0,1.3759000000000001,1.3569,0.28536666666666666
2007-01-08 06:00:00,0.46813333333333335,0.0888,242.7023333333333,2.0933333333333333,0.0,0.25,0.0,6,0,1,0,1.1045333333333334,1.3759000000000001,0.3383
2007-01-08 07:00:00,1.0126333333333333,0.1341,240.47316666666666,4.3133333333333335,0.0,0.4166666666666667,2.183333333333333,7,0,1,0,0.46813333333333335,1.1045333333333334,0.3127333333333333
2007-01-08 08:00:00,2.1395,0.09949999999999999,237.71183333333332,8.966666666666667,0.0,0.0,16.883333333333333,8,0,1,0,1.0126333333333333,0.46813333333333335,0.3100333333333333
2007-01-08 09:00:00,1.6646333333333334,0.15726666666666667,237.178,6.993333333333334,0.0,0.6666666666666666,12.5,9,0,1,0,2.1395,1.0126333333333333,0.37560000000000004
2007-01-08 10:00:00,1.2966333333333333,0.054599999999999996,237.59066666666666,5.383333333333334,0.0,0.0,17.3,10,0,1,0,1.6646333333333334,2.1395,1.0414333333333332
2007-01-08 11:00:00,1.1751,0.17073333333333332,238.26583333333335,5.033333333333333,0.0,0.4166666666666667,12.866666666666667,11,0,1,0,1.2966333333333333,1.6646333333333334,1.0684333333333333
2007-01-08 12:00:00,0.32893333333333336,0.10466666666666667,239.03716666666665,1.5366666666666666,0.0,0.23333333333333334,0.0,12,0,1,0,1.1751,1.2966333333333333,0.5515666666666666
2007-01-08 13:00:00,0.6432,0.11866666666666667,237.53699999999998,2.8766666666666665,0.0,0.0,0.0,13,0,1,0,0.32893333333333336,1.1751,3.331933333333333
2007-01-08 14:00:00,1.8509,0.13126666666666667,241.44466666666668,7.713333333333334,0.0,0.65,16.7,14,0,1,0,0.6432,0.32893333333333336,2.5330999999999997
2007-01-08 15:00:00,1.8851,0.0892,242.69266666666667,7.793333333333333,0.0,0.0,18.016666666666666,15,0,1,0,1.8509,0.6432,3.770766666666667
2007-01-08 16:00:00,2.1224333333333334,0.25643333333333335,241.48533333333336,8.893333333333334,0.0,0.6166666666666667,17.85,16,0,1,0,1.8851,1.8509,2.2807666666666666
2007-01-08 17:00:00,1.8981,0.1483,237.58100000000002,7.98,0.0,0.05,17.283333333333335,17,0,1,0,2.1224333333333334,1.8851,2.404733333333333
2007-01-08 18:00:00,2.907966666666667,0.23813333333333334,234.96816666666666,12.373333333333333,0.0,0.0,16.933333333333334,18,0,1,0,1.8981,2.1224333333333334,5.211533333333334
2007-01-08 19:00:00,2.7940666666666667,0.3916,234.92066666666668,11.976666666666667,0.0,0.6833333333333333,16.916666666666668,19,0,1,0,2.907966666666667,1.8981,2.9164666666666665
2007-01-08 20:00:00,3.4250333333333334,0.2175,236.3383333333333,14.516666666666667,0.0,0.08333333333333333,17.116666666666667,20,0,1,0,2.7940666666666667,2.907966666666667,3.5232
2007-01-08 21:00:00,2.507633333333333,0.19943333333333332,238.22733333333332,10.54,0.0,0.6666666666666666,6.85,21,0,1,0,3.4250333333333334,2.7940666666666667,4.738366666666667
2007-01-08 22:00:00,0.9699666666666666,0.1105,241.2146666666667,4.01,0.0,0.0,0.0,22,0,1,0,2.507633333333333,3.4250333333333334,2.1289
2007-01-08 23:00:00,0.3327333333333333,0.18593333333333334,243.83183333333332,1.5766666666666667,0.0,0.7166666666666667,0.0,23,0,1,0,0.9699666666666666,2.507633333333333,1.4638666666666666
2007-01-09 00:00:00,0.26983333333333337,0.08793333333333334,242.064,1.2133333333333334,0.0,0.0,0.0,0,1,1,0,0.3327333333333333,0.9699666666666666,1.3604666666666667
2007-01-09 01:00:00,0.31183333333333335,0.15986666666666668,242.23883333333333,1.4833333333333334,0.0,0.6666666666666666,0.0,1,1,1,0,0.26983333333333337,0.3327333333333333,1.3506666666666667
2007-01-09 02:00:00,0.2874,0.11633333333333333,244.62116666666668,1.3066666666666664,0.0,0.0,0.0,2,1,1,0,0.31183333333333335,0.26983333333333337,1.3848333333333334
2007-01-09 03:00:00,0.4696666666666667,0.11563333333333332,243.13483333333335,2.0733333333333333,0.0,0.5,2.15,3,1,1,0,0.2874,0.31183333333333335,1.3569
2007-01-09 04:00:00,0.6611999999999999,0.10696666666666667,241.4125,2.8299999999999996,0.0,0.16666666666666666,6.233333333333333,4,1,1,0,0.4696666666666667,0.2874,1.3759000000000001
2007-01-09 05:00:00,0.27449999999999997,0.09316666666666666,240.84966666666665,1.28,0.0,0.05,0.0,5,1,1,0,0.6611999999999999,0.4696666666666667,1.1045333333333334
2007-01-09 06:00:00,1.1234666666666666,0.1307,241.72616666666667,4.8100000000000005,0.0,0.6,5.866666666666666,6,1,1,0,0.27449999999999997,0.6611999999999999,0.46813333333333335
2007-01-09 07:00:00,2.3869666666666665,0.15253333333333335,238.66933333333333,10.0,0.25,0.0,17.45,7,1,1,0,1.1234666666666666,0.27449999999999997,1.0126333333333333
2007-01-09 08:00:00,2.1355999999999997,0.17516666666666666,239.54933333333335,8.933333333333334,9.316666666666666,0.65,17.566666666666666,8,1,1,0,2.3869666666666665,1.1234666666666666,2.1395
2007-01-09 09:00:00,1.8683666666666667,0.06983333333333334,238.21016666666668,7.8133333333333335,9.416666666666666,0.0,17.383333333333333,9,1,1,0,2.1355999999999997,2.3869666666666665,1.6646333333333334
2007-01-09 10:00:00,1.3492333333333335,0.13463333333333333,238.332,5.626666666666667,0.0,0.5,17.4,10,1,1,0,1.8683666666666667,2.1355999999999997,1.2966333333333333
2007-01-09 11:00:00,0.9347333333333334,0.08513333333333334,237.76583333333335,3.893333333333333,0.0,0.13333333333333333,11.116666666666667,11,1,1,0,1.3492333333333335,1.8683666666666667,1.1751
2007-01-09 12:00:00,0.2769333333333333,0.10096666666666666,240.99833333333333,1.2433333333333332,0.0,0.0,0.0,12,1,1,0,0.9347333333333334,1.3492333333333335,0.32893333333333336
2007-01-09 13:00:00,0.3015666666666667,0.1464,239.5305,1.38,0.0,0.65,0.0,13,1,1,0,0.2769333333333333,0.9347333333333334,0.6432
2007-01-09 14:00:00,0.26666666666666666,0.08423333333333334,242.53699999999998,1.23,0.0,0.0,0.0,14,1,1,0,0.3015666666666667,0.2769333333333333,1.8509
2007-01-09 15:00:00,0.5648333333333333,0.20843333333333333,243.55416666666667,2.603333333333333,0.0,0.7,1.5,15,1,1,0,0.26666666666666666,0.3015666666666667,1.8851
2007-01-09 16:00:00,1.4713333333333334,0.07050000000000001,241.26333333333332,6.046666666666667,0.0,0.0,17.816666666666666,16,1,1,0,0.5648333333333333,0.26666666666666666,2.1224333333333334
2007-01-09 17:00:00,2.106266666666667,0.23243333333333333,237.52883333333332,8.993333333333334,0.0,0.38333333333333336,17.3,17,1,1,0,1.4713333333333334,0.5648333333333333,1.8981
2007-01-09 18:00:00,2.3730666666666664,0.18603333333333333,237.35316666666668,10.086666666666668,0.0,0.2833333333333333,17.25,18,1,1,0,2.106266666666667,1.4713333333333334,2.907966666666667
2007-01-09 19:00:00,2.2874666666666665,0.2351,237.92466666666667,9.686666666666667,3.2333333333333334,8.566666666666666,2.85,19,1,1,0,2.3730666666666664,2.106266666666667,2.7940666666666667
2007-01-09 20:00:00,3.2106,0.21280000000000002,238.40166666666667,13.639999999999999,5.916666666666667,14.783333333333333,3.15,20,1,1,0,2.2874666666666665,2.3730666666666664,3.4250333333333334
2007-01-09 21:00:00,3.292466666666667,0.17003333333333334,236.9365,13.979999999999999,0.0,18.633333333333333,8.133333333333333,21,1,1,0,3.2106,2.2874666666666665,2.507633333333333
2007-01-09 22:00:00,1.2912666666666666,0.12606666666666666,243.2756666666667,5.3133333333333335,0.0,2.566666666666667,0.0,22,1,1,0,3.292466666666667,3.2106,0.9699666666666666
2007-01-09 23:00:00,1.6356333333333335,0.2532333333333333,243.82283333333334,7.040000000000001,0.0,21.283333333333335,0.0,23,1,1,0,1.2912666666666666,3.292466666666667,0.3327333333333333
2007-01-10 00:00:00,0.5179,0.1474,244.25433333333334,2.3,0.0,1.05,3.1166666666666667,0,2,1,0,1.6356333333333335,1.2912666666666666,0.26983333333333337
2007-01-10 01:00:00,0.6539,0.08126666666666667,243.10733333333334,2.7700000000000005,0.0,0.15,6.266666666666667,1,2,1,0,0.5179,1.6356333333333335,0.31183333333333335
2007-01-10 02:00:00,0.34036666666666665,0.20093333333333332,245.08166666666665,1.62,0.0,0.85,0.0,2,2,1,0,0.6539,0.5179,0.2874
2007-01-10 03:00:00,0.26936666666666664,0.07523333333333333,243.98016666666666,1.2233333333333334,0.0,0.16666666666666666,0.0,3,2,1,0,0.34036666666666665,0.6539,0.4696666666666667
2007-01-10 04:00:00,0.3469,0.20373333333333335,244.33016666666666,1.65,0.0,0.8333333333333334,0.0,4,2,1,0,0.26936666666666664,0.34036666666666665,0.6611999999999999
2007-01-10 05:00:00,0.26796666666666663,0.07166666666666667,242.76316666666668,1.2166666666666666,0.0,0.18333333333333332,0.0,5,2,1,0,0.3469,0.26936666666666664,0.27449999999999997
2007-01-10 06:00:00,0.8976,0.17333333333333334,243.17066666666668,3.9233333333333333,0.0,0.6,2.4166666666666665,6,2,1,0,0.26796666666666663,0.3469,1.1234666666666666
2007-01-10 07:00:00,2.3629000000000002,0.18853333333333333,239.58616666666666,9.866666666666667,0.0,0.2,17.583333333333332,7,2,1,0,0.8976,0.26796666666666663,2.3869666666666665
2007-01-10 08:00:00,2.972933333333333,0.18103333333333332,238.5495,12.446666666666665,0.0,0.016666666666666666,17.433333333333334,8,2,1,0,2.3629000000000002,0.8976,2.1355999999999997
2007-01-10 09:00:00,1.9952333333333334,0.14156666666666667,238.676,8.360000000000001,0.0,9.55,17.45,9,2,1,0,2.972933333333333,2.3629000000000002,1.8683666666666667
2007-01-10 10:00:00,1.4271,0.0583,239.32299999999998,5.916666666666667,0.0,1.1,17.533333333333335,10,2,1,0,1.9952333333333334,2.972933333333333,1.3492333333333335
2007-01-10 11:00:00,3.970766666666667,0.20303333333333334,237.736,16.83,12.85,31.616666666666667,16.0,11,2,1,0,1.4271,1.9952333333333334,0.9347333333333334
2007-01-10 12:00:00,1.4307666666666667,0.10746666666666667,240.90333333333334,5.96,0.0,4.283333333333333,14.783333333333333,12,2,1,0,3.970766666666667,1.4271,0.2769333333333333
2007-01-10 13:00:00,0.5537666666666666,0.19656666666666667,241.12583333333333,2.5433333333333334,0.0,0.6333333333333333,0.5,13,2,1,0,1.4307666666666667,3.970766666666667,0.3015666666666667
2007-01-10 14:00:00,1.6954,0.20529999999999998,241.49800000000002,7.239999999999999,0.0,18.133333333333333,0.18333333333333332,14,2,1,0,0.5537666666666666,1.4307666666666667,0.26666666666666666
2007-01-10 15:00:00,1.2912333333333335,0.10706666666666667,242.19183333333334,5.336666666666667,0.0,1.6,10.083333333333334,15,2,1,0,1.6954,0.5537666666666666,0.5648333333333333
2007-01-10 16:00:00,0.6835333333333333,0.22113333333333335,243.39683333333332,3.01,0.0,1.0833333333333333,0.0,16,2,1,0,1.2912333333333335,1.6954,1.4713333333333334
2007-01-10 17:00:00,1.8244,0.2922666666666667,239.3228333333333,7.756666666666666,0.0,0.2833333333333333,1.9666666666666666,17,2,1,0,0.6835333333333333,1.2912333333333335,2.106266666666667
2007-01-10 18:00:00,3.3644000000000003,0.28150000000000003,237.92316666666665,14.15,0.0,0.7,17.35,18,2,1,0,1.8244,0.6835333333333333,2.3730666666666664
2007-01-10 19:00:00,3.190233333333333,0.1447,235.00466666666668,13.616666666666667,0.0,0.03333333333333333,16.933333333333334,19,2,1,0,3.3644000000000003,1.8244,2.2874666666666665
2007-01-10 20:00:00,2.9339333333333335,0.15,235.0695,12.54,0.0,0.6,16.933333333333334,20,2,1,0,3.190233333333333,3.3644000000000003,3.2106
2007-01-10 21:00:00,1.6947,0.10686666666666667,239.45516666666666,7.073333333333333,0.0,0.0,7.0,21,2,1,0,2.9339333333333335,3.190233333333333,3.292466666666667
2007-01-10 22:00:00,0.8519000000000001,0.12383333333333332,242.07583333333332,3.546666666666667,0.0,0.6,0.0,22,2,1,0,1.6947,2.9339333333333335,1.2912666666666666
2007-01-10 23:00:00,0.3761333333333334,0.1448,246.13366666666667,1.6900000000000002,0.0,0.0,0.0,23,2,1,0,0.8519000000000001,1.6947,1.6356333333333335
2007-01-11 00:00:00,0.3365,0.20299999999999999,246.09416666666667,1.63,0.0,0.5833333333333334,0.0,0,3,1,0,0.3761333333333334,0.8519000000000001,0.5179
2007-01-11 01:00:00,0.2546,0.0674,243.64116666666666,1.1766666666666665,0.0,0.0,0.0,1,3,1,0,0.3365,0.3761333333333334,0.6539
2007-01-11 02:00:00,0.30866666666666664,0.1618,245.21583333333334,1.4733333333333334,0.0,0.4666666666666667,0.0,2,3,1,0,0.2546,0.3365,0.34036666666666665
2007-01-11 03:00:00,0.8921666666666667,0.1062,244.19683333333333,3.74,0.0,0.11666666666666667,10.233333333333333,3,3,1,0,0.30866666666666664,0.2546,0.26936666666666664
2007-01-11 04:00:00,0.2705,0.09253333333333333,244.18666666666667,1.2433333333333332,0.0,0.1,0.0,4,3,1,0,0.8921666666666667,0.30866666666666664,0.3469
2007-01-11 05:00:00,0.2976,0.14400000000000002,242.85366666666667,1.38,0.0,0.48333333333333334,0.0,5,3,1,0,0.2705,0.8921666666666667,0.26796666666666663
2007-01-11 06:00:00,0.7363666666666667,0.06709999999999999,242.22183333333334,3.216666666666667,0.0,0.0,2.9166666666666665,6,3,1,0,0.2976,0.2705,0.8976
2007-01-11 07:00:00,2.7021666666666664,0.21623333333333333,239.464,11.270000000000001,0.0,0.5666666666666667,17.566666666666666,7,3,1,0,0.7363666666666667,0.2976,2.3629000000000002
2007-01-11 08:00:00,2.5052666666666665,0.11800000000000001,240.17233333333334,10.503333333333334,14.016666666666667,0.0,17.666666666666668,8,3,1,0,2.7021666666666664,0.7363666666666667,2.972933333333333
2007-01-11 09:00:00,1.3702,0.1409,240.69883333333334,5.636666666666667,0.0,0.5666666666666667,17.75,9,3,1,0,2.5052666666666665,2.7021666666666664,1.9952333333333334
2007-01-11 10:00:00,1.3697333333333332,0.13086666666666666,240.26233333333332,5.6466666666666665,0.0,0.0,17.666666666666668,10,3,1,0,1.3702,2.5052666666666665,1.4271
2007-01-11 11:00:00,1.1518333333333333,0.10156666666666667,240.98866666666666,4.753333333333333,0.0,0.26666666666666666,14.516666666666667,11,3,1,0,1.3697333333333332,1.3702,3.970766666666667
2007-01-11 12:00:00,0.30033333333333334,0.14466666666666667,241.85266666666666,1.4200000000000002,0.0,0.31666666666666665,0.0,12,3,1,0,1.1518333333333333,1.3697333333333332,1.4307666666666667
2007-01-11 13:00:00,0.3952,0.13576666666666665,242.33816666666664,1.8433333333333333,0.0,0.0,0.0,13,3,1,0,0.30033333333333334,1.1518333333333333,0.5537666666666666
2007-01-11 14:00:00,0.32720000000000005,0.17423333333333335,244.1745,1.5433333333333332,0.0,0.5833333333333334,0.0,14,3,1,0,0.3952,0.30033333333333334,1.6954
2007-01-11 15:00:00,0.5416333333333333,0.13646666666666668,243.53766666666667,2.3633333333333337,0.0,0.0,3.75,15,3,1,0,0.32720000000000005,0.3952,1.2912333333333335
2007-01-11 16:00:00,2.6132,0.19499999999999998,240.72283333333334,10.9,0.0,6.083333333333333,17.75,16,3,1,0,0.5416333333333333,0.32720000000000005,0.6835333333333333
2007-01-11 17:00:00,3.2382333333333335,0.10763333333333333,236.37516666666667,13.686666666666667,0.0,0.2833333333333333,17.116666666666667,17,3,1,0,2.6132,0.5416333333333333,1.8244
2007-01-11 18:00:00,3.869133333333333,0.30086666666666667,236.28083333333333,16.5,0.0,0.5666666666666667,17.1,18,3,1,0,3.2382333333333335,2.6132,3.3644000000000003
2007-01-11 19:00:00,4.7842,0.3277,234.21983333333336,20.53666666666667,8.95,9.65,16.833333333333332,19,3,1,0,3.869133333333333,3.2382333333333335,3.190233333333333
2007-01-11 20:00:00,3.7062666666666666,0.33626666666666666,234.03333333333333,15.963333333333333,0.0,13.883333333333333,16.783333333333335,20,3,1,0,4.7842,3.869133333333333,2.9339333333333335
2007-01-11 21:00:00,2.8803666666666667,0.1192,237.31316666666666,12.120000000000001,0.0,0.6833333333333333,17.25,21,3,1,0,3.7062666666666666,4.7842,1.6947
2007-01-11 22:00:00,1.4481,0.18056666666666665,243.44500000000002,5.97,0.0,0.55,2.0166666666666666,22,3,1,0,2.8803666666666667,3.7062666666666666,0.8519000000000001
2007-01-11 23:00:00,1.2871,0.1257,243.447,5.283333333333333,0.0,0.4166666666666667,0.0,23,3,1,0,1.4481,2.8803666666666667,0.3761333333333334
2007-01-12 00:00:00,0.5854333333333333,0.15486666666666665,241.23883333333333,2.546666666666667,0.0,0.31666666666666665,0.0,0,4,1,0,1.2871,1.4481,0.3365
2007-01-12 01:00:00,0.3122333333333333,0.1508,240.4625,1.4433333333333331,0.0,0.65,0.0,1,4,1,0,0.5854333333333333,1.2871,0.2546
2007-01-12 02:00:00,0.30239999999999995,0.13586666666666666,243.40016666666668,1.4033333333333333,0.0,0.16666666666666666,0.0,2,4,1,0,0.3122333333333333,0.5854333333333333,0.30866666666666664
2007-01-12 03:00:00,0.32156666666666667,0.1633,243.72533333333334,1.5333333333333334,0.0,0.7333333333333333,0.0,3,4,1,0,0.30239999999999995,0.3122333333333333,0.8921666666666667
2007-01-12 04:00:00,0.29303333333333337,0.1255,243.64516666666668,1.3366666666666667,0.0,0.0,0.0,4,4,1,0,0.32156666666666667,0.30239999999999995,0.2705
2007-01-12 05:00:00,0.8123333333333334,0.1246,241.72,3.4699999999999998,0.0,0.5833333333333334,8.583333333333334,5,4,1,0,0.29303333333333337,0.32156666666666667,0.2976
2007-01-12 06:00:00,1.4514333333333334,0.12463333333333333,243.05733333333333,6.086666666666667,0.0,0.0,11.25,6,4,1,0,0.8123333333333334,0.29303333333333337,0.7363666666666667
2007-01-12 07:00:00,2.8325,0.12116666666666666,239.90066666666664,11.793333333333333,0.0,0.4,17.633333333333333,7,4,1,0,1.4514333333333334,0.8123333333333334,2.7021666666666664
2007-01-12 08:00:00,1.9939333333333333,0.15933333333333335,240.33183333333332,8.29,0.0,0.26666666666666666,17.683333333333334,8,4,1,0,2.8325,1.4514333333333334,2.5052666666666665
2007-01-12 09:00:00,1.3481999999999998,0.11230000000000001,240.32266666666666,5.5633333333333335,0.0,0.4,17.683333333333334,9,4,1,0,1.9939333333333333,2.8325,1.3702
2007-01-12 10:00:00,0.9068333333333333,0.1111,239.05133333333333,3.82,0.0,0.2,10.4,10,4,1,0,1.3481999999999998,1.9939333333333333,1.3697333333333332
2007-01-12 11:00:00,0.2818333333333333,0.11523333333333333,240.27700000000002,1.27,0.0,0.26666666666666666,0.0,11,4,1,0,0.9068333333333333,1.3481999999999998,1.1518333333333333
2007-01-12 12:00:00,0.2946,0.13306666666666667,241.103,1.38,0.0,0.31666666666666665,0.0,12,4,1,0,0.2818333333333333,0.9068333333333333,0.30033333333333334
2007-01-12 13:00:00,0.25386666666666663,0.07006666666666667,242.90883333333335,1.1833333333333333,0.0,0.0,0.0,13,4,1,0,0.2946,0.2818333333333333,0.3952
2007-01-12 14:00:00,0.33490000000000003,0.20053333333333334,244.40866666666668,1.6866666666666668,0.0,0.6,0.0,14,4,1,0,0.25386666666666663,0.2946,0.32720000000000005
2007-01-12 15:00:00,0.2617333333333333,0.08253333333333333,246.22316666666666,1.2266666666666666,0.0,0.0,0.0,15,4,1,0,0.33490000000000003,0.25386666666666663,0.5416333333333333
